time,runoff_day_livneh_vic
1997-10-29 00:00:00+00:00,0.0
1997-10-30 00:00:00+00:00,0.0
1997-10-31 00:00:00+00:00,0.0
1997-11-01 00:00:00+00:00,0.0
1997-11-02 00:00:00+00:00,0.0
1997-11-03 00:00:00+00:00,0.0
1997-11-04 00:00:00+00:00,0.0
1997-11-05 00:00:00+00:00,0.0
1997-11-06 00:00:00+00:00,0.0
1997-11-07 00:00:00+00:00,0.0
1997-11-08 00:00:00+00:00,0.0
1997-11-09 00:00:00+00:00,0.0056341365
1997-11-10 00:00:00+00:00,0.018007627
1997-11-11 00:00:00+00:00,0.0119554065
1997-11-12 00:00:00+00:00,0.017405422
1997-11-13 00:00:00+00:00,0.053747445
1997-11-14 00:00:00+00:00,0.020953955
1997-11-15 00:00:00+00:00,0.0010266835
1997-11-16 00:00:00+00:00,0.0016253433
1997-11-17 00:00:00+00:00,0.001594911
1997-11-18 00:00:00+00:00,0.0016704132
1997-11-19 00:00:00+00:00,0.0017379655
1997-11-20 00:00:00+00:00,0.0010659399
1997-11-21 00:00:00+00:00,0.00087190565
1997-11-22 00:00:00+00:00,0.0011115082
1997-11-23 00:00:00+00:00,0.0008215279
1997-11-24 00:00:00+00:00,0.0031945347
1997-11-25 00:00:00+00:00,0.029073568
1997-11-26 00:00:00+00:00,0.06093934
1997-11-27 00:00:00+00:00,0.013262858
1997-11-28 00:00:00+00:00,0.001723345
1997-11-29 00:00:00+00:00,0.01100212
1997-11-30 00:00:00+00:00,0.01823027
1997-12-01 00:00:00+00:00,0.0043131663
1997-12-02 00:00:00+00:00,0.00046838142
1997-12-03 00:00:00+00:00,0.00033823156
1997-12-04 00:00:00+00:00,0.008402903
1997-12-05 00:00:00+00:00,0.12536547
1997-12-06 00:00:00+00:00,0.3263151
1997-12-07 00:00:00+00:00,0.08094273
1997-12-08 00:00:00+00:00,0.016964002
1997-12-09 00:00:00+00:00,0.00090706913
1997-12-10 00:00:00+00:00,8.278266e-05
1997-12-11 00:00:00+00:00,9.975783e-05
1997-12-12 00:00:00+00:00,0.000616044
1997-12-13 00:00:00+00:00,0.0030357807
1997-12-14 00:00:00+00:00,0.004536269
1997-12-15 00:00:00+00:00,0.0028990842
1997-12-16 00:00:00+00:00,0.003510755
1997-12-17 00:00:00+00:00,0.0033889594
1997-12-18 00:00:00+00:00,0.006799721
1997-12-19 00:00:00+00:00,0.0032155514
1997-12-20 00:00:00+00:00,0.020335443
1997-12-21 00:00:00+00:00,0.10807662
1997-12-22 00:00:00+00:00,0.053696543
1997-12-23 00:00:00+00:00,0.009024644
1997-12-24 00:00:00+00:00,0.0014746379
1997-12-25 00:00:00+00:00,8.981167e-05
1997-12-26 00:00:00+00:00,0.00037455294
1997-12-27 00:00:00+00:00,0.0027668353
1997-12-28 00:00:00+00:00,0.005784548
1997-12-29 00:00:00+00:00,0.0074960086
1997-12-30 00:00:00+00:00,0.008483773
1997-12-31 00:00:00+00:00,0.010290432
1998-01-01 00:00:00+00:00,0.008815602
1998-01-02 00:00:00+00:00,0.0073204623
1998-01-03 00:00:00+00:00,0.015564834
1998-01-04 00:00:00+00:00,0.04092102
1998-01-05 00:00:00+00:00,0.021161193
1998-01-06 00:00:00+00:00,0.0021154454
1998-01-07 00:00:00+00:00,0.0022416005
1998-01-08 00:00:00+00:00,0.03739812
1998-01-09 00:00:00+00:00,0.19724864
1998-01-10 00:00:00+00:00,0.23698524
1998-01-11 00:00:00+00:00,0.0082035605
1998-01-12 00:00:00+00:00,0.0070469603
1998-01-13 00:00:00+00:00,0.0034695354
1998-01-14 00:00:00+00:00,0.002035634
1998-01-15 00:00:00+00:00,0.0022916899
1998-01-16 00:00:00+00:00,0.0031097482
1998-01-17 00:00:00+00:00,0.0039828178
1998-01-18 00:00:00+00:00,0.010560335
1998-01-19 00:00:00+00:00,0.014640249
1998-01-20 00:00:00+00:00,0.0017140639
1998-01-21 00:00:00+00:00,0.00063571334
1998-01-22 00:00:00+00:00,0.0012484941
1998-01-23 00:00:00+00:00,0.0020220468
1998-01-24 00:00:00+00:00,0.002508048
1998-01-25 00:00:00+00:00,0.0024466917
1998-01-26 00:00:00+00:00,0.0020261987
1998-01-27 00:00:00+00:00,0.0030769415
1998-01-28 00:00:00+00:00,0.023152785
1998-01-29 00:00:00+00:00,0.03332394
1998-01-30 00:00:00+00:00,0.011643869
1998-01-31 00:00:00+00:00,0.021864118
1998-02-01 00:00:00+00:00,0.039715793
1998-02-02 00:00:00+00:00,0.17958172
1998-02-03 00:00:00+00:00,0.43945545
1998-02-04 00:00:00+00:00,0.18833512
1998-02-05 00:00:00+00:00,0.12382469
1998-02-06 00:00:00+00:00,0.37025526
1998-02-07 00:00:00+00:00,0.5215797
1998-02-08 00:00:00+00:00,0.52995193
1998-02-09 00:00:00+00:00,0.0630315
1998-02-10 00:00:00+00:00,0.0029213715
1998-02-11 00:00:00+00:00,0.004330923
1998-02-12 00:00:00+00:00,0.0066025755
1998-02-13 00:00:00+00:00,0.08046895
1998-02-14 00:00:00+00:00,0.34621367
1998-02-15 00:00:00+00:00,0.23138437
1998-02-16 00:00:00+00:00,0.12928177
1998-02-17 00:00:00+00:00,0.27814198
1998-02-18 00:00:00+00:00,0.086392395
1998-02-19 00:00:00+00:00,0.17479219
1998-02-20 00:00:00+00:00,0.20050694
1998-02-21 00:00:00+00:00,0.3930243
1998-02-22 00:00:00+00:00,1.7816716
1998-02-23 00:00:00+00:00,1.6882844
1998-02-24 00:00:00+00:00,1.2877192
1998-02-25 00:00:00+00:00,0.018802654
1998-02-26 00:00:00+00:00,0.013207862
1998-02-27 00:00:00+00:00,0.009005771
1998-02-28 00:00:00+00:00,0.009426554
1998-03-01 00:00:00+00:00,0.008995365
1998-03-02 00:00:00+00:00,0.014712541
1998-03-03 00:00:00+00:00,0.023823444
1998-03-04 00:00:00+00:00,0.029924529
1998-03-05 00:00:00+00:00,0.044408746
1998-03-06 00:00:00+00:00,0.06222782
1998-03-07 00:00:00+00:00,0.003088008
1998-03-08 00:00:00+00:00,0.004230937
1998-03-09 00:00:00+00:00,0.008307449
1998-03-10 00:00:00+00:00,0.015898522
1998-03-11 00:00:00+00:00,0.023602188
1998-03-12 00:00:00+00:00,0.030835168
1998-03-13 00:00:00+00:00,0.1075178
1998-03-14 00:00:00+00:00,0.09891372
1998-03-15 00:00:00+00:00,0.026404204
1998-03-16 00:00:00+00:00,0.020915106
1998-03-17 00:00:00+00:00,0.023087813
1998-03-18 00:00:00+00:00,0.026200091
1998-03-19 00:00:00+00:00,0.033124346
1998-03-20 00:00:00+00:00,0.032354355
1998-03-21 00:00:00+00:00,0.0565058
1998-03-22 00:00:00+00:00,0.0853509
1998-03-23 00:00:00+00:00,0.113667265
1998-03-24 00:00:00+00:00,0.2717877
1998-03-25 00:00:00+00:00,0.39213952
1998-03-26 00:00:00+00:00,0.26087934
1998-03-27 00:00:00+00:00,0.12503389
1998-03-28 00:00:00+00:00,0.28751716
1998-03-29 00:00:00+00:00,0.027206525
1998-03-30 00:00:00+00:00,0.024452994
1998-03-31 00:00:00+00:00,0.08246465
1998-04-01 00:00:00+00:00,0.076735064
1998-04-02 00:00:00+00:00,0.03195909
1998-04-03 00:00:00+00:00,0.010291206
1998-04-04 00:00:00+00:00,0.008281811
1998-04-05 00:00:00+00:00,0.011212728
1998-04-06 00:00:00+00:00,0.033700213
1998-04-07 00:00:00+00:00,0.011118808
1998-04-08 00:00:00+00:00,0.006577362
1998-04-09 00:00:00+00:00,0.022248615
1998-04-10 00:00:00+00:00,0.017309101
1998-04-11 00:00:00+00:00,0.03536021
1998-04-12 00:00:00+00:00,0.028636843
1998-04-13 00:00:00+00:00,0.004666688
1998-04-14 00:00:00+00:00,0.011389471
1998-04-15 00:00:00+00:00,0.004701452
1998-04-16 00:00:00+00:00,0.004645269
1998-04-17 00:00:00+00:00,0.01019909
1998-04-18 00:00:00+00:00,0.024218146
1998-04-19 00:00:00+00:00,0.03714279
1998-04-20 00:00:00+00:00,0.04685056
1998-04-21 00:00:00+00:00,0.08896141
1998-04-22 00:00:00+00:00,0.119146496
1998-04-23 00:00:00+00:00,0.09292314
1998-04-24 00:00:00+00:00,0.027785083
1998-04-25 00:00:00+00:00,0.037600026
1998-04-26 00:00:00+00:00,0.040019777
1998-04-27 00:00:00+00:00,0.044826385
1998-04-28 00:00:00+00:00,0.06447557
1998-04-29 00:00:00+00:00,0.09114968
1998-04-30 00:00:00+00:00,0.09217205
1998-05-01 00:00:00+00:00,0.06071807
1998-05-02 00:00:00+00:00,0.025880346
1998-05-03 00:00:00+00:00,0.0335604
1998-05-04 00:00:00+00:00,0.15234005
1998-05-05 00:00:00+00:00,0.33464897
1998-05-06 00:00:00+00:00,0.28727937
1998-05-07 00:00:00+00:00,0.07052215
1998-05-08 00:00:00+00:00,0.01122146
1998-05-09 00:00:00+00:00,0.007820632
1998-05-10 00:00:00+00:00,0.006610853
1998-05-11 00:00:00+00:00,0.05348683
1998-05-12 00:00:00+00:00,0.2152445
1998-05-13 00:00:00+00:00,0.3282353
1998-05-14 00:00:00+00:00,0.01806882
1998-05-15 00:00:00+00:00,0.015272614
1998-05-16 00:00:00+00:00,0.015649438
1998-05-17 00:00:00+00:00,0.020656638
1998-05-18 00:00:00+00:00,0.020643324
1998-05-19 00:00:00+00:00,0.0307083
1998-05-20 00:00:00+00:00,0.038087383
1998-05-21 00:00:00+00:00,0.028442355
1998-05-22 00:00:00+00:00,0.03258402
1998-05-23 00:00:00+00:00,0.035941985
1998-05-24 00:00:00+00:00,0.040993825
1998-05-25 00:00:00+00:00,0.01307125
1998-05-26 00:00:00+00:00,0.0064144065
1998-05-27 00:00:00+00:00,0.0073085786
1998-05-28 00:00:00+00:00,0.013607588
1998-05-29 00:00:00+00:00,0.020718269
1998-05-30 00:00:00+00:00,0.022143582
1998-05-31 00:00:00+00:00,0.032166507
1998-06-01 00:00:00+00:00,0.04165414
1998-06-02 00:00:00+00:00,0.037913717
1998-06-03 00:00:00+00:00,0.013701032
1998-06-04 00:00:00+00:00,0.0075886017
1998-06-05 00:00:00+00:00,0.015048413
1998-06-06 00:00:00+00:00,0.021063976
1998-06-07 00:00:00+00:00,0.015750004
1998-06-08 00:00:00+00:00,0.013901922
1998-06-09 00:00:00+00:00,0.016459195
1998-06-10 00:00:00+00:00,0.010391551
1998-06-11 00:00:00+00:00,0.01170778
1998-06-12 00:00:00+00:00,0.0094541125
1998-06-13 00:00:00+00:00,0.016112974
1998-06-14 00:00:00+00:00,0.028345969
1998-06-15 00:00:00+00:00,0.031159224
1998-06-16 00:00:00+00:00,0.026931226
1998-06-17 00:00:00+00:00,0.025064813
1998-06-18 00:00:00+00:00,0.02924558
1998-06-19 00:00:00+00:00,0.03321887
1998-06-20 00:00:00+00:00,0.033898976
1998-06-21 00:00:00+00:00,0.031492237
1998-06-22 00:00:00+00:00,0.026258215
1998-06-23 00:00:00+00:00,0.020771544
1998-06-24 00:00:00+00:00,0.02530429
1998-06-25 00:00:00+00:00,0.030003868
1998-06-26 00:00:00+00:00,0.032949623
1998-06-27 00:00:00+00:00,0.034666665
1998-06-28 00:00:00+00:00,0.037340913
1998-06-29 00:00:00+00:00,0.038421568
1998-06-30 00:00:00+00:00,0.032285184
1998-07-01 00:00:00+00:00,0.027800445
1998-07-02 00:00:00+00:00,0.026390366
1998-07-03 00:00:00+00:00,0.023406051
1998-07-04 00:00:00+00:00,0.020454016
1998-07-05 00:00:00+00:00,0.021624347
1998-07-06 00:00:00+00:00,0.023249311
1998-07-07 00:00:00+00:00,0.02469896
1998-07-08 00:00:00+00:00,0.015797704
1998-07-09 00:00:00+00:00,0.013464773
1998-07-10 00:00:00+00:00,0.013072914
1998-07-11 00:00:00+00:00,0.0136791365
1998-07-12 00:00:00+00:00,0.015676722
1998-07-13 00:00:00+00:00,0.018160775
1998-07-14 00:00:00+00:00,0.016178627
1998-07-15 00:00:00+00:00,0.012867415
1998-07-16 00:00:00+00:00,0.010287214
1998-07-17 00:00:00+00:00,0.010356562
1998-07-18 00:00:00+00:00,0.009775638
1998-07-19 00:00:00+00:00,0.03181301
1998-07-20 00:00:00+00:00,0.013412536
1998-07-21 00:00:00+00:00,0.017227791
1998-07-22 00:00:00+00:00,0.040815677
1998-07-23 00:00:00+00:00,0.035757825
1998-07-24 00:00:00+00:00,0.010042743
1998-07-25 00:00:00+00:00,0.0072632525
1998-07-26 00:00:00+00:00,0.008665749
1998-07-27 00:00:00+00:00,0.008979253
1998-07-28 00:00:00+00:00,0.009836426
1998-07-29 00:00:00+00:00,0.008038368
1998-07-30 00:00:00+00:00,0.005398917
1998-07-31 00:00:00+00:00,0.002896521
1998-08-01 00:00:00+00:00,0.0020830485
1998-08-02 00:00:00+00:00,0.0024613861
1998-08-03 00:00:00+00:00,0.0028652546
1998-08-04 00:00:00+00:00,0.0032116724
1998-08-05 00:00:00+00:00,0.0031729366
1998-08-06 00:00:00+00:00,0.0030606065
1998-08-07 00:00:00+00:00,0.00298477
1998-08-08 00:00:00+00:00,0.0058565955
1998-08-09 00:00:00+00:00,0.0071785348
1998-08-10 00:00:00+00:00,0.0071460335
1998-08-11 00:00:00+00:00,0.018545544
1998-08-12 00:00:00+00:00,0.014222534
1998-08-13 00:00:00+00:00,0.010438829
1998-08-14 00:00:00+00:00,0.0075943237
1998-08-15 00:00:00+00:00,0.014289938
1998-08-16 00:00:00+00:00,0.020846933
1998-08-17 00:00:00+00:00,0.0019813408
1998-08-18 00:00:00+00:00,0.0012409932
1998-08-19 00:00:00+00:00,0.00065056194
1998-08-20 00:00:00+00:00,0.0010027899
1998-08-21 00:00:00+00:00,0.0007599029
1998-08-22 00:00:00+00:00,0.0
1998-08-23 00:00:00+00:00,0.00013499314
1998-08-24 00:00:00+00:00,0.004456422
1998-08-25 00:00:00+00:00,0.00014753573
1998-08-26 00:00:00+00:00,0.0
1998-08-27 00:00:00+00:00,0.0
1998-08-28 00:00:00+00:00,2.777112e-05
1998-08-29 00:00:00+00:00,0.00034776644
1998-08-30 00:00:00+00:00,0.04834239
1998-08-31 00:00:00+00:00,0.04223777
1998-09-01 00:00:00+00:00,0.039143883
1998-09-02 00:00:00+00:00,0.012782173
1998-09-03 00:00:00+00:00,0.107857846
1998-09-04 00:00:00+00:00,0.12090354
1998-09-05 00:00:00+00:00,0.006494276
1998-09-06 00:00:00+00:00,0.011887785
1998-09-07 00:00:00+00:00,0.011805572
1998-09-08 00:00:00+00:00,0.011865049
1998-09-09 00:00:00+00:00,0.026336804
1998-09-10 00:00:00+00:00,0.012207055
1998-09-11 00:00:00+00:00,0.0015185453
1998-09-12 00:00:00+00:00,6.0324313e-05
1998-09-13 00:00:00+00:00,0.0
1998-09-14 00:00:00+00:00,0.0
1998-09-15 00:00:00+00:00,0.0
1998-09-16 00:00:00+00:00,0.0
1998-09-17 00:00:00+00:00,0.0
1998-09-18 00:00:00+00:00,0.0
1998-09-19 00:00:00+00:00,6.6931852e-06
1998-09-20 00:00:00+00:00,7.672955e-06
1998-09-21 00:00:00+00:00,0.0
1998-09-22 00:00:00+00:00,0.0
1998-09-23 00:00:00+00:00,0.0
1998-09-24 00:00:00+00:00,0.0
1998-09-25 00:00:00+00:00,0.0
1998-09-26 00:00:00+00:00,0.0
1998-09-27 00:00:00+00:00,0.0
1998-09-28 00:00:00+00:00,0.0
1998-09-29 00:00:00+00:00,0.0
1998-09-30 00:00:00+00:00,0.0
1998-10-01 00:00:00+00:00,0.0
1998-10-02 00:00:00+00:00,0.0
1998-10-03 00:00:00+00:00,0.0
1998-10-04 00:00:00+00:00,0.0
1998-10-05 00:00:00+00:00,0.0
1998-10-06 00:00:00+00:00,0.0
1998-10-07 00:00:00+00:00,0.0
1998-10-08 00:00:00+00:00,0.0
1998-10-09 00:00:00+00:00,0.0
1998-10-10 00:00:00+00:00,0.0
1998-10-11 00:00:00+00:00,0.0
1998-10-12 00:00:00+00:00,0.0
1998-10-13 00:00:00+00:00,0.0
1998-10-14 00:00:00+00:00,0.0
1998-10-15 00:00:00+00:00,0.0
1998-10-16 00:00:00+00:00,0.0
1998-10-17 00:00:00+00:00,0.0
1998-10-18 00:00:00+00:00,0.0
1998-10-19 00:00:00+00:00,0.0
1998-10-20 00:00:00+00:00,0.0
1998-10-21 00:00:00+00:00,1.2542541e-05
1998-10-22 00:00:00+00:00,6.78065e-06
1998-10-23 00:00:00+00:00,0.00085112377
1998-10-24 00:00:00+00:00,0.002662874
1998-10-25 00:00:00+00:00,0.002261935
1998-10-26 00:00:00+00:00,0.0012970523
1998-10-27 00:00:00+00:00,0.0002728556
1998-10-28 00:00:00+00:00,0.0023045344
1998-10-29 00:00:00+00:00,0.008823612
1998-10-30 00:00:00+00:00,0.0068738386
1998-10-31 00:00:00+00:00,0.003596148
1998-11-01 00:00:00+00:00,8.759476e-05
1998-11-02 00:00:00+00:00,3.0953265e-06
1998-11-03 00:00:00+00:00,9.953063e-06
1998-11-04 00:00:00+00:00,0.0
1998-11-05 00:00:00+00:00,0.0
1998-11-06 00:00:00+00:00,0.00038997014
1998-11-07 00:00:00+00:00,0.004525895
1998-11-08 00:00:00+00:00,0.0047083884
1998-11-09 00:00:00+00:00,0.0009974596
1998-11-10 00:00:00+00:00,0.006425548
1998-11-11 00:00:00+00:00,0.008671629
1998-11-12 00:00:00+00:00,0.00236103
1998-11-13 00:00:00+00:00,0.00045766495
1998-11-14 00:00:00+00:00,0.00054021314
1998-11-15 00:00:00+00:00,0.0003434604
1998-11-16 00:00:00+00:00,0.00025420313
1998-11-17 00:00:00+00:00,0.00010293452
1998-11-18 00:00:00+00:00,3.1551324e-05
1998-11-19 00:00:00+00:00,4.9229526e-05
1998-11-20 00:00:00+00:00,8.8570756e-05
1998-11-21 00:00:00+00:00,6.2652274e-05
1998-11-22 00:00:00+00:00,3.1823733e-05
1998-11-23 00:00:00+00:00,2.7730239e-05
1998-11-24 00:00:00+00:00,2.939499e-05
1998-11-25 00:00:00+00:00,3.550045e-05
1998-11-26 00:00:00+00:00,3.2761036e-05
1998-11-27 00:00:00+00:00,0.011555542
1998-11-28 00:00:00+00:00,0.018879749
1998-11-29 00:00:00+00:00,0.003212078
1998-11-30 00:00:00+00:00,0.00048546348
1998-12-01 00:00:00+00:00,0.00018027218
1998-12-02 00:00:00+00:00,0.0017080668
1998-12-03 00:00:00+00:00,0.0024333722
1998-12-04 00:00:00+00:00,0.001342865
1998-12-05 00:00:00+00:00,0.009737521
1998-12-06 00:00:00+00:00,0.011021482
1998-12-07 00:00:00+00:00,0.0011260883
1998-12-08 00:00:00+00:00,0.00095036504
1998-12-09 00:00:00+00:00,0.00033259843
1998-12-10 00:00:00+00:00,0.00045834563
1998-12-11 00:00:00+00:00,0.0003127058
1998-12-12 00:00:00+00:00,0.00033126527
1998-12-13 00:00:00+00:00,0.0003125151
1998-12-14 00:00:00+00:00,0.0002704865
1998-12-15 00:00:00+00:00,0.0007947604
1998-12-16 00:00:00+00:00,0.00047372023
1998-12-17 00:00:00+00:00,0.000181986
1998-12-18 00:00:00+00:00,0.0028650207
1998-12-19 00:00:00+00:00,0.0017391217
1998-12-20 00:00:00+00:00,0.00081188744
1998-12-21 00:00:00+00:00,0.00037581724
1998-12-22 00:00:00+00:00,6.943135e-05
1998-12-23 00:00:00+00:00,1.6373446e-05
1998-12-24 00:00:00+00:00,0.00018190364
1998-12-25 00:00:00+00:00,6.4048705e-05
1998-12-26 00:00:00+00:00,7.009008e-05
1998-12-27 00:00:00+00:00,8.091468e-05
1998-12-28 00:00:00+00:00,0.00011658289
1998-12-29 00:00:00+00:00,0.00012818164
1998-12-30 00:00:00+00:00,9.248673e-05
1998-12-31 00:00:00+00:00,3.903345e-05
1999-01-01 00:00:00+00:00,8.416486e-06
1999-01-02 00:00:00+00:00,4.6784153e-06
1999-01-03 00:00:00+00:00,4.9848045e-06
1999-01-04 00:00:00+00:00,7.78097e-06
1999-01-05 00:00:00+00:00,1.2145949e-05
1999-01-06 00:00:00+00:00,2.12826e-05
1999-01-07 00:00:00+00:00,1.4552652e-05
1999-01-08 00:00:00+00:00,1.2740128e-05
1999-01-09 00:00:00+00:00,1.7804427e-05
1999-01-10 00:00:00+00:00,1.5831676e-05
1999-01-11 00:00:00+00:00,1.9234783e-05
1999-01-12 00:00:00+00:00,1.6092301e-05
1999-01-13 00:00:00+00:00,2.0607775e-05
1999-01-14 00:00:00+00:00,1.758842e-05
1999-01-15 00:00:00+00:00,0.0
1999-01-16 00:00:00+00:00,0.0
1999-01-17 00:00:00+00:00,0.0
1999-01-18 00:00:00+00:00,0.0
1999-01-19 00:00:00+00:00,0.0010689634
1999-01-20 00:00:00+00:00,0.0014514531
1999-01-21 00:00:00+00:00,0.00067593984
1999-01-22 00:00:00+00:00,2.8974395e-05
1999-01-23 00:00:00+00:00,7.764694e-05
1999-01-24 00:00:00+00:00,0.019682031
1999-01-25 00:00:00+00:00,0.03583692
1999-01-26 00:00:00+00:00,0.032338757
1999-01-27 00:00:00+00:00,0.016229298
1999-01-28 00:00:00+00:00,0.00300682
1999-01-29 00:00:00+00:00,0.005622171
1999-01-30 00:00:00+00:00,0.0066145067
1999-01-31 00:00:00+00:00,0.0036056717
1999-02-01 00:00:00+00:00,0.0016750821
1999-02-02 00:00:00+00:00,0.00276344
1999-02-03 00:00:00+00:00,0.016784664
1999-02-04 00:00:00+00:00,0.044725724
1999-02-05 00:00:00+00:00,0.030659722
1999-02-06 00:00:00+00:00,0.0026010098
1999-02-07 00:00:00+00:00,0.0034877209
1999-02-08 00:00:00+00:00,0.007998988
1999-02-09 00:00:00+00:00,0.046100933
1999-02-10 00:00:00+00:00,0.029687464
1999-02-11 00:00:00+00:00,0.0023213713
1999-02-12 00:00:00+00:00,0.0062596095
1999-02-13 00:00:00+00:00,0.0057216627
1999-02-14 00:00:00+00:00,0.0033362613
1999-02-15 00:00:00+00:00,0.0019582307
1999-02-16 00:00:00+00:00,0.0016793405
1999-02-17 00:00:00+00:00,0.0029880549
1999-02-18 00:00:00+00:00,0.0028461851
1999-02-19 00:00:00+00:00,0.0025179307
1999-02-20 00:00:00+00:00,0.0022581732
1999-02-21 00:00:00+00:00,0.0014550374
1999-02-22 00:00:00+00:00,0.0009927979
1999-02-23 00:00:00+00:00,0.0016652407
1999-02-24 00:00:00+00:00,0.0015922704
1999-02-25 00:00:00+00:00,0.0013301291
1999-02-26 00:00:00+00:00,0.0005510522
1999-02-27 00:00:00+00:00,0.0007594267
1999-02-28 00:00:00+00:00,0.0004061615
1999-03-01 00:00:00+00:00,0.0003459491
1999-03-02 00:00:00+00:00,0.00035790165
1999-03-03 00:00:00+00:00,0.00015623502
1999-03-04 00:00:00+00:00,0.00067937927
1999-03-05 00:00:00+00:00,0.00046778435
1999-03-06 00:00:00+00:00,0.0001459045
1999-03-07 00:00:00+00:00,0.00011888565
1999-03-08 00:00:00+00:00,0.0005354212
1999-03-09 00:00:00+00:00,0.00026470676
1999-03-10 00:00:00+00:00,0.00052842806
1999-03-11 00:00:00+00:00,0.00033135907
1999-03-12 00:00:00+00:00,8.626273e-05
1999-03-13 00:00:00+00:00,0.0062025646
1999-03-14 00:00:00+00:00,0.012989986
1999-03-15 00:00:00+00:00,0.022190364
1999-03-16 00:00:00+00:00,0.0054686703
1999-03-17 00:00:00+00:00,0.0013642518
1999-03-18 00:00:00+00:00,0.00072691124
1999-03-19 00:00:00+00:00,0.0015306019
1999-03-20 00:00:00+00:00,0.0020506552
1999-03-21 00:00:00+00:00,0.00021909224
1999-03-22 00:00:00+00:00,2.5896943e-05
1999-03-23 00:00:00+00:00,0.00058630266
1999-03-24 00:00:00+00:00,0.0016704476
1999-03-25 00:00:00+00:00,0.0048655597
1999-03-26 00:00:00+00:00,0.0013015223
1999-03-27 00:00:00+00:00,4.9501232e-05
1999-03-28 00:00:00+00:00,5.030406e-05
1999-03-29 00:00:00+00:00,5.5803503e-05
1999-03-30 00:00:00+00:00,0.00026256999
1999-03-31 00:00:00+00:00,0.0011474398
1999-04-01 00:00:00+00:00,0.002372975
1999-04-02 00:00:00+00:00,0.0036754007
1999-04-03 00:00:00+00:00,0.020240474
1999-04-04 00:00:00+00:00,0.015525994
1999-04-05 00:00:00+00:00,0.009418894
1999-04-06 00:00:00+00:00,0.043003824
1999-04-07 00:00:00+00:00,0.038487397
1999-04-08 00:00:00+00:00,0.0077268756
1999-04-09 00:00:00+00:00,0.009115059
1999-04-10 00:00:00+00:00,0.009999756
1999-04-11 00:00:00+00:00,0.081993096
1999-04-12 00:00:00+00:00,0.11240869
1999-04-13 00:00:00+00:00,0.026821103
1999-04-14 00:00:00+00:00,0.029700615
1999-04-15 00:00:00+00:00,0.026853329
1999-04-16 00:00:00+00:00,0.020360567
1999-04-17 00:00:00+00:00,0.013515759
1999-04-18 00:00:00+00:00,0.011792653
1999-04-19 00:00:00+00:00,0.004037888
1999-04-20 00:00:00+00:00,0.0013506219
1999-04-21 00:00:00+00:00,0.004018974
1999-04-22 00:00:00+00:00,0.0099941725
1999-04-23 00:00:00+00:00,0.05185608
1999-04-24 00:00:00+00:00,0.03835824
1999-04-25 00:00:00+00:00,0.011709684
1999-04-26 00:00:00+00:00,0.00046300452
1999-04-27 00:00:00+00:00,0.010486088
1999-04-28 00:00:00+00:00,0.022947807
1999-04-29 00:00:00+00:00,0.076352976
1999-04-30 00:00:00+00:00,0.042202864
1999-05-01 00:00:00+00:00,0.013163576
1999-05-02 00:00:00+00:00,0.003989093
1999-05-03 00:00:00+00:00,0.0027303358
1999-05-04 00:00:00+00:00,0.00082529726
1999-05-05 00:00:00+00:00,0.000524623
1999-05-06 00:00:00+00:00,0.00014372007
1999-05-07 00:00:00+00:00,0.0001816569
1999-05-08 00:00:00+00:00,0.000120455275
1999-05-09 00:00:00+00:00,6.463696e-05
1999-05-10 00:00:00+00:00,8.2042934e-05
1999-05-11 00:00:00+00:00,7.089029e-05
1999-05-12 00:00:00+00:00,0.00010545204
1999-05-13 00:00:00+00:00,0.00011529644
1999-05-14 00:00:00+00:00,6.548906e-05
1999-05-15 00:00:00+00:00,5.387587e-05
1999-05-16 00:00:00+00:00,5.9040227e-05
1999-05-17 00:00:00+00:00,9.963597e-05
1999-05-18 00:00:00+00:00,0.00012283439
1999-05-19 00:00:00+00:00,0.00012164872
1999-05-20 00:00:00+00:00,2.3111632e-05
1999-05-21 00:00:00+00:00,0.00040799662
1999-05-22 00:00:00+00:00,0.0005942444
1999-05-23 00:00:00+00:00,0.000119394324
1999-05-24 00:00:00+00:00,0.0031578364
1999-05-25 00:00:00+00:00,0.0011692734
1999-05-26 00:00:00+00:00,0.022386266
1999-05-27 00:00:00+00:00,0.006026413
1999-05-28 00:00:00+00:00,6.9122754e-05
1999-05-29 00:00:00+00:00,0.0
1999-05-30 00:00:00+00:00,0.0
1999-05-31 00:00:00+00:00,0.00029680718
1999-06-01 00:00:00+00:00,0.032022852
1999-06-02 00:00:00+00:00,0.018489117
1999-06-03 00:00:00+00:00,0.006151944
1999-06-04 00:00:00+00:00,0.0014935561
1999-06-05 00:00:00+00:00,0.00012518455
1999-06-06 00:00:00+00:00,0.0
1999-06-07 00:00:00+00:00,0.0
1999-06-08 00:00:00+00:00,0.0
1999-06-09 00:00:00+00:00,0.0
1999-06-10 00:00:00+00:00,0.0
1999-06-11 00:00:00+00:00,0.0
1999-06-12 00:00:00+00:00,0.0
1999-06-13 00:00:00+00:00,0.0
1999-06-14 00:00:00+00:00,0.0
1999-06-15 00:00:00+00:00,0.0
1999-06-16 00:00:00+00:00,0.0
1999-06-17 00:00:00+00:00,0.0
1999-06-18 00:00:00+00:00,0.0
1999-06-19 00:00:00+00:00,0.0
1999-06-20 00:00:00+00:00,0.0
