date,D0,D1,D2,D3,D4
1972-09-01,98.12479999999998,95.0317499999999,82.20270000000009,69.42550000000007,46.88979999999999
1972-10-01,89.01324999999997,76.96955999999996,55.28060999999998,34.939599999999956,20.15676500000001
1972-11-01,46.001809999999956,23.808355000000027,17.533,9.550935000000003,3.899600000000002
1972-12-01,17.68191999999999,11.755399999999998,1.2619999999999998,0.6457250000000001,1.02
1973-01-01,17.551150000000018,8.288500000000004,0.4960000000000008,0.23199999999999998,0.24599999999999997
1973-02-01,9.720575000000009,6.006799999999999,1.6670000000000003,0.6579999999999999,2.282
1973-03-01,8.038450000000008,8.22300000000001,3.954,5.485000000000001,3.533
1973-04-01,5.816300000000009,9.622,5.016000000000001,5.719000000000001,2.5794000000000006
1973-05-01,2.466875,0.075,0.004300000000000001,0.0,0.0
1973-06-01,0.25235,0.004,0.002575,0.0,0.0
1973-07-01,4.9651499999999995,1.0707750000000003,0.016325000000000006,0.0,0.0
1973-08-01,10.088400000000014,4.686519999999999,0.0,0.0,0.0
1973-09-01,11.042409999999986,5.5175000000000045,0.0463,0.0,0.0
1973-10-01,9.148884999999991,5.258480000000005,0.10799999999999997,0.0,0.0
1973-11-01,20.57647500000002,5.794630000000001,0.005,0.0,0.0
1973-12-01,76.58809500000005,61.956900000000005,41.3047,32.50300000000001,15.24499999999999
1974-01-01,44.42585000000005,24.22432999999999,7.090010000000001,9.460525000000002,4.6735000000000015
1974-02-01,58.23827499999993,39.80819499999997,4.380999999999997,4.044,2.045
1974-03-01,50.123825,23.320920000000005,6.261000000000008,1.1759999999999997,0.621
1974-04-01,56.856059999999985,24.312780000000025,2.461,1.4529999999999998,0.0
1974-05-01,44.22200000000005,11.892820000000015,1.3947000000000003,1.69,0.0
1974-06-01,34.70199999999996,14.393650000000012,2.339,2.5927249999999997,1.8539999999999999
1974-07-01,20.475215,3.6534999999999997,0.23099999999999998,0.0,0.0
1974-08-01,16.15798999999998,2.6398999999999972,0.39899999999999997,0.0,0.0
1974-09-01,13.537714999999999,6.526920000000001,0.21252499999999994,0.0,0.0
1974-10-01,30.97302500000002,12.841999999999999,1.0455750000000001,0.42000000000000043,0.0
1974-11-01,34.11847999999994,12.571570000000001,2.7181000000000046,0.5290200000000002,0.009000000000000001
1974-12-01,22.865949999999994,5.675,0.711,0.3480000000000002,0.0
1975-01-01,48.23973999999994,26.007680000000008,2.1400999999999977,0.17999999999999997,0.0
1975-02-01,61.64490000000005,42.07243500000004,8.267000000000001,1.739999999999998,0.0
1975-03-01,67.62794999999991,36.176484999999964,6.584245000000003,0.8304999999999997,0.0
1975-04-01,61.17814999999994,28.589099999999966,3.0110000000000015,0.37560000000000004,0.0
1975-05-01,64.78644999999993,24.1261,2.2820000000000022,0.2049999999999997,0.0
1975-06-01,60.570049999999995,20.010160000000013,3.5563,0.40224999999999994,0.0
1975-07-01,78.57749999999993,61.00047000000006,10.568600000000009,1.2608749999999984,0.0
1975-08-01,91.34670000000004,83.24166499999993,19.134560000000025,3.0150499999999996,0.0
1975-09-01,89.2269099999999,71.498385,16.121805,4.6135699999999975,0.0
1975-10-01,75.95254000000006,52.45529999999999,11.910820000000008,2.847499999999999,0.1097
1975-11-01,69.27185,50.02661999999997,10.448594999999994,2.7087250000000025,0.10400000000000001
1975-12-01,87.06827999999996,72.63929999999992,24.945704999999997,7.931174999999992,0.15600000000000003
1976-01-01,96.57809999999992,91.10619999999996,74.26740000000007,63.37844499999997,49.72599999999995
1976-02-01,63.187004999999935,51.81289999999999,35.277009999999976,15.827780000000024,11.175600000000001
1976-03-01,68.67590000000007,37.57595999999997,8.437049999999992,3.1250000000000018,0.825
1976-04-01,57.643509999999964,37.50767499999996,17.349099999999986,2.964000000000001,1.181
1976-05-01,42.048,28.59543500000002,2.255000000000001,0.385,2.6239999999999997
1976-06-01,44.607,31.414575000000028,4.928699999999996,1.9579999999999997,10.357999999999999
1976-07-01,38.94216000000004,26.84770000000001,3.872700000000005,3.1030000000000006,8.713
1976-08-01,43.60671999999995,16.90325,3.7278500000000037,1.348975,0.0
1976-09-01,6.5215,4.4717199999999995,0.8297,0.259,0.0
1976-10-01,1.0489999999999997,1.0320000000000003,0.158,0.0,0.0
1976-11-01,0.4970000000000001,0.44,0.22857499999999997,0.0,0.0
1976-12-01,9.671540000000011,4.425,0.7871000000000001,0.0,0.0
1977-01-01,3.4096350000000033,0.43799999999999994,0.1,0.0,0.0
1977-02-01,8.16860000000001,2.49975,0.057,0.0,0.0
1977-03-01,15.628519999999982,5.574150000000003,0.006274999999999999,0.0,0.0
1977-04-01,25.608530000000034,9.868850000000014,1.4909999999999999,0.0,0.0
1977-05-01,10.072800000000012,5.5245999999999995,0.41650000000000004,0.0,0.0
1977-06-01,56.555759999999964,24.62104999999997,3.868999999999996,0.33599999999999963,0.0
1977-07-01,97.21145999999986,76.22087499999992,10.030060000000002,1.7785999999999982,0.0
1977-08-01,27.27355000000001,23.308924999999995,2.3836349999999995,1.18857,0.0
1977-09-01,6.200975000000009,2.8107500000000005,0.41200000000000003,0.040725,0.0
1977-10-01,18.602419999999984,4.763,0.3247,0.04064999999999999,0.0
1977-11-01,10.820049999999982,8.41280000000001,0.89105,0.19201999999999997,0.0
1977-12-01,3.1832000000000007,1.1478000000000002,0.155,0.098,0.0
1978-01-01,0.023,0.22399999999999998,0.36700000000000005,0.033,0.0
1978-02-01,0.0030000000000000005,0.1365,0.0,0.0,0.0
1978-03-01,0.006,0.0,0.0,0.0,0.0
1978-04-01,0.0,0.0,0.0,0.0,0.0
1978-05-01,0.0,0.149,0.0,0.0,0.0
1978-06-01,0.079175,0.0,0.0,0.0,0.0
1978-07-01,0.36356,0.0,0.0,0.0,0.0
1978-08-01,0.09243499999999999,0.0,0.0,0.0,0.0
